%_node_ ______x1_____ ______x2_____ ______T______ ______q______
    345 +1.000000e-03 +1.823530e-02 +8.953667e+01 +2.372200e+03
    346 +1.000000e-03 +1.925340e-02 +8.946955e+01 +2.368173e+03
    347 +1.000000e-03 +2.027150e-02 +8.941464e+01 +2.364878e+03
    348 +1.000000e-03 +2.128960e-02 +8.937189e+01 +2.362314e+03
    349 +1.000000e-03 +2.230770e-02 +8.934125e+01 +2.360475e+03
    350 +1.000000e-03 +2.332580e-02 +8.932307e+01 +2.359384e+03
    351 +1.000000e-03 +2.332580e-02 +8.932307e+01 +2.359384e+03
    352 +0.000000e+00 +2.332580e-02 +8.932899e+01 +2.359739e+03
    353 +0.000000e+00 +2.332580e-02 +8.932899e+01 +0.000000e+00
    354 +0.000000e+00 +2.231163e-02 +8.934707e+01 +0.000000e+00
